 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000    0.587431 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     7    16     0.0000000    -0.0000000    -0.0618321     5.66330     0.00053
     7    17     0.0000000     0.0000000     0.1080527     6.11540     0.00175
     7    18    -0.0379116    -0.0000000     0.0000000     6.32870     0.00022
     7    19    -0.0000000    -0.1296549    -0.0000000     6.97690     0.00287
     7    20     0.0000000     0.0000000     0.0086057     7.01260     0.00001
     7    21     0.0000000     0.0000000    -0.0006669     7.91080     0.00000
     7    22    -0.0167407     0.0000000     0.0000000     8.24490     0.00006
     7    23    -0.0000000    -0.6279346    -0.0000000     8.77200     0.08474
     7    24     0.0000000    -0.0000000     0.0094105     8.82390     0.00002
     7    25    -0.0000000    -0.0000000     0.0195560     9.61570     0.00009
     7    26    -0.0229651     0.0000000     0.0000000     9.69960     0.00013
     7    27     0.0042165    -0.0000000     0.0000000     9.92700     0.00000
     7    28    -0.0000000    -0.5657473    -0.0000000     9.92980     0.07787
     7    29    -0.0000000    -0.0000000     0.0719157    10.39890     0.00132
     7    30    -0.0000000     0.8503062    -0.0000000    10.49550     0.18591
     8     8     0.0000000    -0.0000000     9.0893849     0.00000     0.00000
     8     9     1.2948737     0.0000000     0.0000000     0.54860     0.02254
     8    10     0.0000000     0.0000000    -0.2225099     0.96640     0.00117
     8    11    -0.0000000    -1.6601637     0.0000000     2.93730     0.19834
     8    12     0.0000000     0.0409832    -0.0000000     3.99140     0.00016
     8    13    -0.0000000    -0.0000000    -0.9911449     4.35140     0.10473
     8    14    -0.0000000    -0.0000000     0.0000000     4.51490     0.00000
     8    15     0.0000000    -0.0000000    -0.0995686     5.16780     0.00126
     8    16     0.0000000    -0.0758684     0.0000000     5.36320     0.00076
     8    17    -0.0000000     0.3344513    -0.0000000     5.81530     0.01594
     8    18     0.0000000    -0.0000000     0.0000000     6.02860     0.00000
     8    19    -0.0000000     0.0000000    -0.0500058     6.67680     0.00041
     8    20     0.0000000     0.1646406    -0.0000000     6.71250     0.00446
     8    21     0.0000000    -0.2378323     0.0000000     7.61070     0.01055
     8    22    -0.0000000    -0.0000000    -0.0000000     7.94480     0.00000
     8    23     0.0000000     0.0000000     0.0395237     8.47190     0.00032
     8    24    -0.0000000    -0.2867595    -0.0000000     8.52380     0.01717
     8    25     0.0000000     0.4073630     0.0000000     9.31560     0.03787
     8    26    -0.0000000     0.0000000     0.0000000     9.39950     0.00000
     8    27     0.0000000     0.0000000    -0.0000000     9.62690     0.00000
     8    28    -0.0000000     0.0000000    -0.1243890     9.62970     0.00365
