1.621921689846544945e+00 1.621778458274351076e+00 1.621353178272644691e+00 1.620659012119948894e+00 1.619717586840593748e+00 1.618558310476481132e+00 1.617216765057018835e+00 1.615731331239884661e+00 1.614137205586857249e+00 1.612457591554404157e+00 1.610693091139190791e+00 1.608811822259388125e+00 1.606743866256240771e+00 1.604383659762177672e+00 1.601602650885689094e+00 1.598272205248531863e+00 1.594293742978213801e+00 1.589629736712081964e+00 1.584326469981878871e+00 1.578519361050651826e+00 1.572415836823523705e+00 1.566258229136444857e+00 1.560276279171475267e+00 1.554641787304661404e+00 1.549435632178093325e+00 1.544631767741453388e+00 1.540097040920495042e+00 1.535601990893731061e+00 1.530836714969329826e+00 1.525426712448710420e+00 1.518945307731440097e+00 1.510921014375619764e+00 1.500839638315920821e+00 1.488141942166168796e+00 1.472218360576399876e+00 1.452402688578047663e+00 1.427967007056489157e+00 1.398120507039533722e+00 1.362015478055551121e+00 1.318764613555317045e+00 1.267474907835904219e+00
1.621921689846545611e+00 1.621781977314932233e+00 1.621367369555005933e+00 1.620691367314956777e+00 1.619776130431552108e+00 1.618651699437319458e+00 1.617354117548695180e+00 1.615921436766371455e+00 1.614386618729912515e+00 1.612767124799390661e+00 1.611052537516572292e+00 1.609193389787008766e+00 1.607095644194753259e+00 1.604625149846326426e+00 1.601624668975486721e+00 1.597943092641123553e+00 1.593472654044271186e+00 1.588185634275270264e+00 1.582158703206677730e+00 1.575573647830095458e+00 1.568689790577344256e+00 1.561793742229645066e+00 1.555140636279144228e+00 1.548902931814675865e+00 1.543137961064642072e+00 1.537777298007793059e+00 1.532634063597970719e+00 1.527420787081314568e+00 1.521770312808893300e+00 1.515254100599480402e+00 1.507394711638665674e+00 1.497671444578261069e+00 1.485519687701644109e+00 1.470325597429679165e+00 1.451418347605720527e+00 1.428062595479461017e+00 1.399454175740997286e+00 1.364722553638400671e+00 1.322944400133823750e+00 1.273173815097095929e+00 1.214495962201437740e+00
1.621921689846545389e+00 1.621785354364321474e+00 1.621380974212802251e+00 1.620722333006115567e+00 1.619832031504248038e+00 1.618740613076278700e+00 1.617484405343681875e+00 1.616100882737801170e+00 1.614620406489200910e+00 1.613054160582906071e+00 1.611379975784577923e+00 1.609529927190316734e+00 1.607385042861237290e+00 1.604782183981794841e+00 1.601535925503557722e+00 1.597474598689244685e+00 1.592484934474746705e+00 1.586554307095287886e+00 1.579795605344581855e+00 1.572441490457584301e+00 1.564804393530740523e+00 1.557212118560796110e+00 1.549938393957715377e+00 1.543147769444332074e+00 1.536866089143662073e+00 1.530977134283278973e+00 1.525238304481712603e+00 1.519305413097107316e+00 1.512757808386152814e+00 1.505118001031256147e+00 1.495863104064283799e+00 1.484427868893270386e+00 1.470200771928070527e+00 1.452515614679311007e+00 1.430641667978402642e+00 1.403775758132291829e+00 1.371040108225434206e+00 1.331490436013005318e+00 1.284139907094203004e+00 1.228005927004216957e+00 1.162187825790965467e+00
1.621921689846544723e+00 1.621788556451302155e+00 1.621393864204543345e+00 1.620751635491080922e+00 1.619884839272416999e+00 1.618824419293015460e+00 1.617606847606215092e+00 1.616268822671129923e+00 1.614837811589102445e+00 1.613318289364104041e+00 1.611675749803730184e+00 1.609823135888040158e+00 1.607615972458217302e+00 1.604862006390893381e+00 1.601348382691925032e+00 1.596884971598766967e+00 1.591356711716571004e+00 1.584771096698251780e+00 1.577282385659423802e+00 1.569177486008844102e+00 1.560821777941007626e+00 1.552580014006142317e+00 1.544737257691655818e+00 1.537442061494290302e+00 1.530682141974010202e+00 1.524289796637563921e+00 1.517966367637686220e+00 1.511313463546626767e+00 1.503861277921286543e+00 1.495088404961248507e+00 1.484431247895420913e+00 1.471283778575158241e+00 1.454990070712029127e+00 1.434832952550044061e+00 1.410022607642505976e+00 1.379689293855491439e+00 1.342884851678038727e+00 1.298598575107813291e+00 1.245794387859982422e+00 1.183477736814684933e+00 1.110801058309519362e+00
1.621921689846545167e+00 1.621791570817512795e+00 1.621405991416458914e+00 1.620779177443998575e+00 1.619934407873550919e+00 1.618902944961341905e+00 1.617721293203385757e+00 1.616425215364365231e+00 1.615039046196183659e+00 1.613560201001451144e+00 1.611941366837326806e+00 1.610075835613581363e+00 1.607793250950473540e+00 1.604872324204128287e+00 1.601073708951149088e+00 1.596191018686953456e+00 1.590111064846401412e+00 1.582866178409029878e+00 1.574656457912967378e+00 1.565825388193007761e+00 1.556789994474606198e+00 1.547946919810355260e+00 1.539585207090941710e+00 1.531830053010091008e+00 1.524625736334530135e+00 1.517750888578204504e+00 1.510851733296773025e+00 1.503478961657007673e+00 1.495118146457525610e+00 1.485208671637862299e+00 1.473150275485501037e+00 1.458299051395668400e+00 1.439956337236907524e+00 1.417354730872954383e+00 1.389645858429110037e+00 1.355894855503680718e+00 1.315087149047551973e+00 1.266154283101061040e+00 1.208027134835211402e+00 1.139726177319987599e+00 1.060497629741629755e+00
1.621921689846545167e+00 1.621794396374553360e+00 1.621417353743694889e+00 1.620804962525294490e+00 1.619980764669746387e+00 1.618976274881784638e+00 1.617827939611863108e+00 1.616570456129416300e+00 1.615224831960042629e+00 1.613781135733652006e+00 1.612178869175523444e+00 1.610291276588069254e+00 1.607921890598331460e+00 1.604820619557626893e+00 1.600722689362791051e+00 1.595407712635850128e+00 1.588767948996253843e+00 1.580864952025462067e+00 1.571948466819288681e+00 1.562419951875356761e+00 1.552745842221453287e+00 1.543349088111647616e+00 1.534515527293137005e+00 1.526340504211212812e+00 1.518720815138283164e+00 1.511380510147930067e+00 1.503912569495549079e+00 1.495820490994663743e+00 1.486549692191434735e+00 1.475504582623989203e+00 1.462051570125572519e+00 1.445510995807810284e+00 1.425142454850103935e+00 1.400128624965415458e+00 1.369563019417573635e+00 1.332447434716872436e+00 1.287705660688768017e+00 1.234221450394767272e+00 1.170910491491255145e+00 1.096836909562885154e+00 1.011381957004494181e+00
1.621921689846544945e+00 1.621797038619500864e+00 1.621427974919166237e+00 1.620829050659816861e+00 1.620024032377207934e+00 1.619044633429870039e+00 1.617927168418924921e+00 1.616705162719007216e+00 1.615396135946630007e+00 1.613982573699014766e+00 1.612390486500093312e+00 1.610472771769350331e+00 1.608006737137551490e+00 1.604713835790264609e+00 1.600305014294446160e+00 1.594548154517725136e+00 1.587344422103323938e+00 1.578788636621304198e+00 1.569183368536576362e+00 1.558988618647151325e+00 1.548717257990256835e+00 1.538812669568024205e+00 1.529550657630907251e+00 1.520991130946903080e+00 1.512980510509629006e+00 1.505188378500760038e+00 1.497157000174093033e+00 1.488346591061902258e+00 1.478166644823548648e+00 1.465990301724795053e+00 1.451153300257057355e+00 1.432941693946942374e+00 1.410573814138045057e+00 1.383182466365329821e+00 1.349803558229104583e+00 1.309377762294793079e+00 1.260772826933155955e+00 1.202835850572708143e+00 1.134486555252733453e+00 1.054862385334364827e+00 9.635203692011445886e-01
1.621921689846545389e+00 1.621799506580110073e+00 1.621437892427495253e+00 1.620851531313348248e+00 1.620064382753333421e+00 1.619108314544743354e+00 1.618019448755418033e+00 1.616830050927942963e+00 1.615554019279878739e+00 1.614166060580796591e+00 1.612578446755240869e+00 1.610623506817866701e+00 1.608052300275514934e+00 1.604558259350284510e+00 1.599829254592145533e+00 1.593623696089977670e+00 1.585854978749553279e+00 1.576654890800421205e+00 1.566381418383900881e+00 1.555552950395685086e+00 1.544725250496599367e+00 1.534356154219603141e+00 1.524705081933356965e+00 1.515791831328026751e+00 1.507410571073823036e+00 1.499177340147549886e+00 1.490586642238333814e+00 1.481059330845120536e+00 1.469972876920147664e+00 1.456672315922103556e+00 1.440464769375666032e+00 1.420602922399118784e+00 1.396263946206190987e+00 1.366530694666917345e+00 1.330382143931309269e+00 1.286700539961563194e+00 1.234303980462840178e+00 1.172015089940049215e+00 1.098777914237403674e+00 1.013833345011889930e+00 9.169534438960852407e-01
1.621921689846544723e+00 1.621801810979902614e+00 1.621447150252445013e+00 1.620872507510399574e+00 1.620102009022679423e+00 1.619167640380499318e+00 1.618105280828818326e+00 1.616945862834294756e+00 1.615699551560866754e+00 1.614333111951392841e+00 1.612744877198850846e+00 1.610746449107762324e+00 1.608062687561187643e+00 1.604359502329064213e+00 1.599302924566278206e+00 1.592644122999022027e+00 1.584311901141776335e+00 1.574478384782700857e+00 1.563559020562904855e+00 1.552129806743849372e+00 1.540785432885735107e+00 1.529992244982402383e+00 1.519987479545313658e+00 1.510747015380797142e+00 1.502011765635136831e+00 1.493345771230284891e+00 1.484198975123503628e+00 1.473956676245349096e+00 1.461967844829241470e+00 1.447552056696825851e+00 1.429989335257376926e+00 1.408499478701884078e+00 1.382218343726699050e+00 1.350178728770825787e+00 1.311303588383877505e+00 1.264419941529920655e+00 1.208303372535854736e+00 1.141765113041048441e+00 1.063794589053481898e+00 9.737661878809106275e-01 8.717039184046501132e-01
1.621921689846544945e+00 1.621803963140058480e+00 1.621455794549331308e+00 1.620892086355274264e+00 1.620137109624868454e+00 1.619222937182182465e+00 1.618185163426452577e+00 1.617053326328154572e+00 1.615833764016929797e+00 1.614485163255701794e+00 1.612891757038811713e+00 1.610844311852671851e+00 1.608041593169543981e+00 1.604122534360565622e+00 1.598732581265867703e+00 1.591617851356938562e+00 1.582725587552032298e+00 1.572271299353184215e+00 1.560729436902614342e+00 1.548732295334266595e+00 1.536909224608075553e+00 1.525729286058964851e+00 1.515402319076070370e+00 1.505857281439575202e+00 1.496781563913272661e+00 1.487689213562022106e+00 1.477988925379792873e+00 1.467034058287020049e+00 1.454148207902377088e+00 1.438627654190602456e+00 1.419726384456068136e+00 1.396631449413142434e+00 1.368437074263745279e+00 1.334125949970105252e+00 1.292566198458580784e+00 1.242533310568127769e+00 1.182768179222826843e+00 1.112084475463815503e+00 1.029538541291434628e+00 9.346677280690314227e-01 8.277818330416205628e-01
1.621921689846545167e+00 1.621805974332009015e+00 1.621463871110558230e+00 1.620910373499492518e+00 1.620169878872489422e+00 1.619274521594683325e+00 1.618259575874507750e+00 1.617153133324660930e+00 1.615957625467992820e+00 1.614623546441034341e+00 1.613020899234339112e+00 1.610919548326575024e+00 1.607992314916592669e+00 1.603851736600151012e+00 1.598123933903124794e+00 1.590552115040846592e+00 1.581104843456809572e+00 1.570043748672521389e+00 1.557903368639108610e+00 1.545370531902665157e+00 1.533104789019512637e+00 1.521572349060613449e+00 1.510951036944315540e+00 1.501120620094037905e+00 1.491715309139788115e+00 1.482201486777209753e+00 1.471949923598585341e+00 1.460285411425350732e+00 1.446508905349563445e+00 1.429895117694984119e+00 1.409672677645066763e+00 1.384995768911320146e+00 1.354916580836172502e+00 1.318367752019966588e+00 1.274164062738121661e+00 1.221033656883864671e+00 1.157691173012709740e+00 1.082967157510824396e+00 9.960066094185380248e-01 8.965382804095650693e-01 7.851879291778738335e-01
