2.104257519124075326e+00 2.103650227519654692e+00 2.100827268440597084e+00 2.095814209788926075e+00 2.088636619466663458e+00 2.079320065375832804e+00 2.067890115418457242e+00 2.054372337496557233e+00 2.038792299512156792e+00 2.021175569367278602e+00 2.001547714963945790e+00 1.979934304204179929e+00 1.956360904990004812e+00 1.930853085223442012e+00 1.903436412806515543e+00 1.874136455641245869e+00 1.842978781629657892e+00 1.809988958673773185e+00 1.775192554675614875e+00 1.738615137537204758e+00 1.700282275160565737e+00 1.660219535447721384e+00 1.618452486300693938e+00 1.575006695621506303e+00 1.529907731312179164e+00 1.483181208393580253e+00 1.434858443266513239e+00 1.384981825259765209e+00 1.333595015910869375e+00 1.280741676757359393e+00 1.226465469336769587e+00 1.170810055186633170e+00 1.113819095844484464e+00 1.055536252847856460e+00 9.960051877342827042e-01 9.352695620412972977e-01 8.733730373064338970e-01 8.103592750672260481e-01 7.462725470044355713e-01 6.811606878218166017e-01 6.150728218844651041e-01 5.480580753363202273e-01 4.801655743213223415e-01 4.114444449834103734e-01 3.419438134665241380e-01 2.717128059146027841e-01 2.008005484715860989e-01 1.292561672814134532e-01 5.712878848802439152e-02 -1.553246176464158530e-02 -8.867857227329174752e-02 -1.622631754695085804e-01 -2.362425474197497322e-01 -3.105730791311197558e-01 -3.852111616107228298e-01 -4.601131858656635210e-01 -5.352355429030468681e-01 -6.105346237299760226e-01 -6.859668193535561898e-01 -7.614885207808915757e-01 -8.370561190190869416e-01 -9.126260050752462716e-01 -9.881545751525263599e-01 -1.063601992591516998e+00 -1.138938828424239436e+00 -1.214137435928419606e+00 -1.289170168381786219e+00 -1.364009379062068872e+00 -1.438627421246995386e+00 -1.512996648214296247e+00 -1.587089413241697056e+00 -1.660878069606929630e+00 -1.734334970587720015e+00 -1.807432469461799363e+00 -1.880142919506894161e+00 -1.952439006877270788e+00 -2.024296314985944978e+00 -2.095691919025967742e+00 -2.166602906519149219e+00 -2.237006364987303986e+00 -2.306879381952242625e+00 -2.376199044935778382e+00 -2.444942441459722282e+00 -2.513086659045885796e+00 -2.580608785216082612e+00 -2.647485907492123314e+00 -2.713695113395821146e+00 -2.779213490448986690e+00 -2.844018126173432304e+00 -2.908086108090971234e+00 -2.971394523723414949e+00 -3.033920460592575363e+00 -3.095641006220265723e+00 -3.156533248128294389e+00 -3.216574273838477716e+00 -3.275741170872624952e+00 -3.334011026752549345e+00 -3.391360929000062807e+00 -3.447767965136977253e+00 -3.503209222685103708e+00
2.104257519124075326e+00 2.103645520808600899e+00 2.100757498577701554e+00 2.095620356704115395e+00 2.088260999460578748e+00 2.078706331119831940e+00 2.066983255954612186e+00 2.053118678237657591e+00 2.037139502241705813e+00 2.019072632239496290e+00 1.998944972503764461e+00 1.976783427307250429e+00 1.952614900922692076e+00 1.926466297622826174e+00 1.898364521680392158e+00 1.868336477368127468e+00 1.836409068958770652e+00 1.802609200725058036e+00 1.766963776939729724e+00 1.729499701875522488e+00 1.690243879805175320e+00 1.649223215001425213e+00 1.606464611737011161e+00 1.561994974284670157e+00 1.515841206917141193e+00 1.468030263472583474e+00 1.418595095205161805e+00 1.367580301243101815e+00 1.315031818981008849e+00 1.260995585813489139e+00 1.205517539135150695e+00 1.148643616340598639e+00 1.090419754824439647e+00 1.030891891981279729e+00 9.701059652057255622e-01 9.081079118923833793e-01 8.449436694358599675e-01 7.806591752307608933e-01 7.153009751454888487e-01 6.489191683225378204e-01 5.815651400370602797e-01 5.132902773381849970e-01 4.441459672750412979e-01 3.741835968967578419e-01 3.034545532524638434e-01 2.320102233912876566e-01 1.599019943623584405e-01 8.718125321480513223e-02 1.389938699775650731e-02 -5.989221723965851285e-02 -1.341423130639624040e-01 -2.088028882016607080e-01 -2.838291645392414519e-01 -3.591765045788445354e-01 -4.348002708226094137e-01 -5.106558257726758754e-01 -5.866985319311841529e-01 -6.628837518002729245e-01 -7.391668478820822008e-01 -8.155031826787518812e-01 -8.918481186924213100e-01 -9.681570184252302758e-01 -1.044385250155882572e+00 -1.120492370171708885e+00 -1.196449505216986120e+00 -1.272229763397310531e+00 -1.347806252818281258e+00 -1.423152081585496553e+00 -1.498240357804553780e+00 -1.573044189581052965e+00 -1.647536685020590586e+00 -1.721690952228766669e+00 -1.795480099311177691e+00 -1.868877234373423679e+00 -1.941855465521101776e+00 -2.014388170033570180e+00 -2.086451067998836617e+00 -2.158021085802128258e+00 -2.229075159798068029e+00 -2.299590226341284627e+00 -2.369543221786400533e+00 -2.438911082488043114e+00 -2.507670744800835294e+00 -2.575799145079404440e+00 -2.643273219678376584e+00 -2.710069904952373321e+00 -2.776166137256023347e+00 -2.841538852943950477e+00 -2.906164988370780300e+00 -2.970021479891137517e+00 -3.033085263859649494e+00 -3.095333276630939157e+00 -3.156742454559632982e+00 -3.217289734000355672e+00 -3.276952051307733260e+00 -3.335706342836390004e+00 -3.393529544940952380e+00 -3.450398593976045092e+00 -3.506290426296293283e+00 -3.561181978256321656e+00
2.104257519124075326e+00 2.103641467484307803e+00 2.100690917618111442e+00 2.095434098072777918e+00 2.087899237395598906e+00 2.078114564133868303e+00 2.066108306834876895e+00 2.051908694045918580e+00 2.035543954314284143e+00 2.017042316187267037e+00 1.996432008212158937e+00 1.973741258936251741e+00 1.948998296906838679e+00 1.922231350671210759e+00 1.893468648776662322e+00 1.862738419770483711e+00 1.830068892199968378e+00 1.795488294612407554e+00 1.759024855555094247e+00 1.720706803575320576e+00 1.680562367220379105e+00 1.638619775037561288e+00 1.594907255574160798e+00 1.549453037377468867e+00 1.502285348994777614e+00 1.453432470976817159e+00 1.402928976290247931e+00 1.350821658709527417e+00 1.297158716101924902e+00 1.241988346334709004e+00 1.185358747275150115e+00 1.127318116790515301e+00 1.067914652748075621e+00 1.007196553015098583e+00 9.452120154588541379e-01 8.820092379466105692e-01 8.176364183456378276e-01 7.521417545232043089e-01 6.855740466631267127e-01 6.179856122671375518e-01 5.494300419550363079e-01 4.799609281026463448e-01 4.096318630857929688e-01 3.384964392803002098e-01 2.666082490619919865e-01 1.940208848066927172e-01 1.207879388902268480e-01 4.696300368841845735e-02 -2.740032842290803655e-02 -1.022484650679284374e-01 -1.775279818070339688e-01 -2.531893167335729222e-01 -3.291867704738498102e-01 -4.054748115903856753e-01 -4.820079086457004225e-01 -5.587405302023148446e-01 -6.356271448227500676e-01 -7.126222210695252191e-01 -7.896802275051613140e-01 -8.667556326921792564e-01 -9.438029051930990621e-01 -1.020776513570441413e+00 -1.097630932751777699e+00 -1.174325252326952951e+00 -1.250831311083788533e+00 -1.327123131022737601e+00 -1.403174734144253089e+00 -1.478960142448791704e+00 -1.554453377936805269e+00 -1.629628462608750272e+00 -1.704459418465078313e+00 -1.778920267506246100e+00 -1.852985031732705901e+00 -1.926627733144913091e+00 -1.999822393743321935e+00 -2.072543224751936641e+00 -2.144766084340487211e+00 -2.216467678680543951e+00 -2.287624720951954238e+00 -2.358213924334570777e+00 -2.428212002008239168e+00 -2.497595667152813004e+00 -2.566341632948139662e+00 -2.634426612574067406e+00 -2.701827319210448941e+00 -2.768520466037130756e+00 -2.834482766233964668e+00 -2.899690932980797609e+00 -2.964121679457481839e+00 -3.027751718843864737e+00 -3.090557764319796785e+00 -3.152516529065127138e+00 -3.213604726259706723e+00 -3.273799069083382030e+00 -3.333076270716005762e+00 -3.391413044337425298e+00 -3.448786103127491565e+00 -3.505172160266053716e+00 -3.560547928932960016e+00 -3.614890122308060949e+00
2.104257519124076214e+00 2.103638005549834045e+00 2.100627311977002698e+00 2.095254978080058450e+00 2.087550543533472247e+00 2.077543548011721253e+00 2.065263531189277302e+00 2.050740032740616225e+00 2.034002592340209858e+00 2.015080749662535364e+00 1.994004044382063690e+00 1.970802016173270887e+00 1.945504204710630347e+00 1.918140149668616568e+00 1.888739390721703382e+00 1.857331467544365067e+00 1.823945919811075012e+00 1.788612287196307715e+00 1.751360109374536789e+00 1.712218926020237841e+00 1.671218276807883374e+00 1.628387701411947219e+00 1.583756739506905431e+00 1.537354930767229844e+00 1.489211814867396066e+00 1.439356985914035159e+00 1.387826624304897560e+00 1.334669701994861013e+00 1.279936660607068344e+00 1.223677941764663046e+00 1.165943987090791278e+00 1.106785238208595423e+00 1.046252136741219640e+00 9.843951243118074235e-01 9.212646425435028208e-01 8.569111330594493259e-01 7.913850374827917644e-01 7.247367974366725196e-01 6.570174461448836656e-01 5.882814715720203758e-01 5.185846121505182094e-01 4.479826080375949315e-01 3.765311993904709720e-01 3.042861263663639293e-01 2.313031291224930674e-01 1.576379478160767067e-01 8.334632260433372242e-02 8.483993644482814775e-03 -6.689329890625729524e-02 -1.427298148906679387e-01 -2.189700109717382104e-01 -2.955628706772402969e-01 -3.724619043997285384e-01 -4.496208193519661278e-01 -5.269933227467150649e-01 -6.045331217967386817e-01 -6.821939237147994772e-01 -7.599294357136593403e-01 -8.376933650060814918e-01 -9.154394188048287084e-01 -9.931213043226635451e-01 -1.070692728772348445e+00 -1.148107406325140190e+00 -1.225324096060345314e+00 -1.302315494920482486e+00 -1.379056686611461524e+00 -1.455522754839193578e+00 -1.531688783309590907e+00 -1.607529855728563994e+00 -1.683021055802027099e+00 -1.758137467235888707e+00 -1.832854173736061298e+00 -1.907146259008456468e+00 -1.980988806758986032e+00 -2.054356900693561805e+00 -2.127225717246588044e+00 -2.199571239933803213e+00 -2.271369867831979139e+00 -2.342598003452264432e+00 -2.413232049305820581e+00 -2.483248407903801525e+00 -2.552623481757362978e+00 -2.621333673377661100e+00 -2.689355385275848942e+00 -2.756665019963086216e+00 -2.823238979950525085e+00 -2.889053667749324372e+00 -2.954085485870637129e+00 -3.018310836825620402e+00 -3.081706123125429020e+00 -3.144247747281220473e+00 -3.205912111804150033e+00 -3.266675619205372527e+00 -3.326514671996042338e+00 -3.385405672687317846e+00 -3.443325023790353434e+00 -3.500249127816305705e+00 -3.556154387276329931e+00 -3.611017204681581383e+00 -3.664813982543214887e+00
2.104257519124076214e+00 2.103635089675896186e+00 2.100566516442945897e+00 2.095082636493162287e+00 2.087214286894479631e+00 2.076992304714831761e+00 2.064447527022153395e+00 2.049610790884381917e+00 2.032512933369448493e+00 2.013184791545291841e+00 1.991657202479843347e+00 1.967961003241039730e+00 1.942127030896815265e+00 1.914186122515105559e+00 1.884169115163844888e+00 1.852106845910967747e+00 1.818030151824409746e+00 1.781969869972104936e+00 1.743956837421988704e+00 1.704021891241995323e+00 1.662195868500060403e+00 1.618509606264118661e+00 1.572993941602104595e+00 1.525679711581953368e+00 1.476597753271599256e+00 1.425778960590181166e+00 1.373261106452510205e+00 1.319095323806312781e+00 1.263334280581819957e+00 1.206030644709263244e+00 1.147237084118875039e+00 1.087006266740887739e+00 1.025390860505531965e+00 9.624435333430396700e-01 8.982169531836428078e-01 8.327637879575732205e-01 7.661367055950625282e-01 6.983883740263421291e-01 6.295720374926297991e-01 5.597443056896737046e-01 4.889630064632636275e-01 4.172859693393969893e-01 3.447710238440721553e-01 2.714759995032856033e-01 1.974587258430351711e-01 1.227770323893179194e-01 4.748874866813131146e-02 -2.834829579452722431e-02 -1.046762714726603705e-01 -1.814373488402706569e-01 -2.585739255565860373e-01 -3.360336245410142086e-01 -4.137692939731426600e-01 -4.917340092177845401e-01 -5.698808456397520539e-01 -6.481628786038587942e-01 -7.265331834749177986e-01 -8.049448356177406616e-01 -8.833509103971406429e-01 -9.617044831779308911e-01 -1.039958629324924333e+00 -1.118066424202933007e+00 -1.195980950731224013e+00 -1.273660768807487242e+00 -1.351079569898779420e+00 -1.428213636649531937e+00 -1.505039251704177738e+00 -1.581532697707151325e+00 -1.657670257302884975e+00 -1.733428213135813634e+00 -1.808782847850368247e+00 -1.883710444090985092e+00 -1.958187284502094450e+00 -2.032189651728132151e+00 -2.105693828413530255e+00 -2.178676076968658393e+00 -2.251112483692591315e+00 -2.322979044205824906e+00 -2.394251753379437186e+00 -2.464906606084517282e+00 -2.534919597192144547e+00 -2.604266721573405441e+00 -2.672923974099381983e+00 -2.740867349641156192e+00 -2.808072843069816305e+00 -2.874516449256439454e+00 -2.940174163072114766e+00 -3.005021979387921593e+00 -3.069035893074946397e+00 -3.132191899004270308e+00 -3.194465992046978453e+00 -3.255834167074153740e+00 -3.316272418956879964e+00 -3.375756742566240032e+00 -3.434263132773318183e+00 -3.491767584449196882e+00 -3.548246092464960366e+00 -3.603674651691692876e+00 -3.658029257000475987e+00 -3.711285903262393937e+00
2.104257519124076659e+00 2.103632676448222050e+00 2.100508371362307614e+00 2.094916724061070656e+00 2.086889854739243155e+00 2.076459883591565969e+00 2.063658930812770631e+00 2.048519116597596668e+00 2.031072561140776944e+00 2.011351384637049211e+00 1.989387707281148332e+00 1.965213649267810059e+00 1.938861330791771032e+00 1.910362872047766336e+00 1.879750393230532612e+00 1.847056014534804502e+00 1.812311856155317757e+00 1.775550038286809906e+00 1.736802681124015146e+00 1.696101904861669896e+00 1.653479829694510350e+00 1.608968575817271374e+00 1.562600263424689606e+00 1.514407012711500577e+00 1.464420943872440262e+00 1.412674236362480462e+00 1.359206240125198750e+00 1.304070231259724766e+00 1.247321085891572201e+00 1.189013680146254748e+00 1.129202890149286098e+00 1.067943592026179500e+00 1.005290661902448424e+00 9.412989759036071158e-01 8.760234101551677144e-01 8.095188407826445776e-01 7.418401439115510643e-01 6.730421956674003114e-01 6.031804286145634464e-01 5.323135247256669533e-01 4.605013421196100243e-01 3.878037405375620583e-01 3.142805797206942309e-01 2.399917194101756357e-01 1.649970193471766988e-01 8.935633927286727729e-02 1.312953892841732181e-02 -6.362352194500307812e-02 -1.408429836062239093e-01 -2.184689863140751587e-01 -2.964419292762192071e-01 -3.747081675234666398e-01 -4.532200119097752333e-01 -5.319300322379357793e-01 -6.107907983107383476e-01 -6.897548799309738410e-01 -7.687748469014332731e-01 -8.478032690249062142e-01 -9.267927161041834561e-01 -1.005695757942055790e+00 -1.084464964341313786e+00 -1.163052905104747570e+00 -1.241412158185705827e+00 -1.319501210691971238e+00 -1.397294875298684458e+00 -1.474770760322321017e+00 -1.551906474079359555e+00 -1.628679624886278710e+00 -1.705067821059554900e+00 -1.781048670915669652e+00 -1.856599782771097606e+00 -1.931698764942318292e+00 -2.006323225745809680e+00 -2.080450773498049966e+00 -2.154059016515517122e+00 -2.227125413570974821e+00 -2.299626121853015626e+00 -2.371536628372850508e+00 -2.442832414603027136e+00 -2.513488962016103834e+00 -2.583481752084630934e+00 -2.652786266281163652e+00 -2.721377986078252320e+00 -2.789232392948450379e+00 -2.856324968364312600e+00 -2.922631193798390203e+00 -2.988126550723237518e+00 -3.052786520611406651e+00 -3.116586584935451043e+00 -3.179502225167923246e+00 -3.241508922781377589e+00 -3.302582159248365290e+00 -3.362697416041440679e+00 -3.421830174633155863e+00 -3.479955916496064283e+00 -3.537050123102718935e+00 -3.593088275925673258e+00 -3.648045856437479362e+00 -3.701898346110690685e+00 -3.754621226417860669e+00
2.104257519124076659e+00 2.103630722452538571e+00 2.100452717081450871e+00 2.094756891532755017e+00 2.086576634328387136e+00 2.075945333990287800e+00 2.062896379040392691e+00 2.047463158000641936e+00 2.029679059392971663e+00 2.009577471739322885e+00 1.987191783561631286e+00 1.962555383381836105e+00 1.935701659721876577e+00 1.906664001103689499e+00 1.875475796049213439e+00 1.842170433080386749e+00 1.806781300719147776e+00 1.769341787487433981e+00 1.729885281907184824e+00 1.688445172500337543e+00 1.645054847788831376e+00 1.599747696294602672e+00 1.552557106539592224e+00 1.503516467045735938e+00 1.452659166334973495e+00 1.400018654588158329e+00 1.345635842715074526e+00 1.289566131470937238e+00 1.231866586401717978e+00 1.172594273053384706e+00 1.111806256971908935e+00 1.049559603703259958e+00 9.859113787934076223e-01 9.209186477883214428e-01 8.546384762339709340e-01 7.871279296763263877e-01 7.184440736613579848e-01 6.486439737350344625e-01 5.777852274188837178e-01 5.059285387855714244e-01 4.331357363458949172e-01 3.594686501616006225e-01 2.849891102944354659e-01 2.097589468061454299e-01 1.338399897584769682e-01 5.729406921317630602e-02 -1.981698476800992925e-02 -9.743134212333555422e-02 -1.754871727910540247e-01 -2.539226467094190531e-01 -3.326762258452791721e-01 -4.116930888231689623e-01 -4.909251309253085949e-01 -5.703245394625138243e-01 -6.498435017455992391e-01 -7.294342050853807047e-01 -8.090488367926739199e-01 -8.886395841782935845e-01 -9.681586345530546200e-01 -1.047558175227773170e+00 -1.126790393513264155e+00 -1.205807476720343496e+00 -1.284561620904263401e+00 -1.363011361837389801e+00 -1.441132750400201612e+00 -1.518904836815200277e+00 -1.596306671304890568e+00 -1.673317304091777258e+00 -1.749915785398363788e+00 -1.826081165447154930e+00 -1.901792494460652794e+00 -1.977028822661364371e+00 -2.051769200271791327e+00 -2.125992677514437990e+00 -2.199678304611810464e+00 -2.272804836706361797e+00 -2.345348460651240696e+00 -2.417284040903822984e+00 -2.488586430992590248e+00 -2.559230484446030296e+00 -2.629191054792625604e+00 -2.698442995560859980e+00 -2.766961160279221232e+00 -2.834720402476189172e+00 -2.901695575680253381e+00 -2.967861533419892783e+00 -3.033193129223597406e+00 -3.097665216619847506e+00 -3.161252649137129556e+00 -3.223930280303927365e+00 -3.285672963648725631e+00 -3.346455552700009495e+00 -3.406252900986263210e+00 -3.465039862035970142e+00 -3.522791289377615431e+00 -3.579482036539684220e+00 -3.635086957050660317e+00 -3.689580904439028863e+00 -3.742938732233273669e+00 -3.795135293961878098e+00
2.104257519124077103e+00 2.103629184351923698e+00 2.100399394181066803e+00 2.094602790130100534e+00 2.086274013717610121e+00 2.075447706462190567e+00 2.062158509882429769e+00 2.046441065496918732e+00 2.028330014824248018e+00 2.007859999383007743e+00 1.985065660691788247e+00 1.959981640269179426e+00 1.932642579633772506e+00 1.903083120304157383e+00 1.871337903798924840e+00 1.837441571636663662e+00 1.801428765335966631e+00 1.763334126415421865e+00 1.723192296393621037e+00 1.681037916789153819e+00 1.636905629120611438e+00 1.590830074906583125e+00 1.542845895665660105e+00 1.492987732916432053e+00 1.441290228177489752e+00 1.387788087014331095e+00 1.332523764668266608e+00 1.275554767403877410e+00 1.216940330752250388e+00 1.156739690244470653e+00 1.095012081411623761e+00 1.031816739784796155e+00 9.672129008950730578e-01 9.012598002735405789e-01 8.340166734512839408e-01 7.655427559593891429e-01 6.958972833289421844e-01 6.251394910910280656e-01 5.533291176893503360e-01 4.805288384013490788e-01 4.068023915121834477e-01 3.322135167732289118e-01 2.568259539358631605e-01 1.807034427514617458e-01 1.039097229714012194e-01 2.650853434705793474e-02 -5.143638337019196261e-02 -1.298612904289718484e-01 -2.087024470779055563e-01 -2.878961135656165626e-01 -3.673788764828599396e-01 -4.470948282894117165e-01 -5.269955673140684915e-01 -6.070330182277584585e-01 -6.871591057014093673e-01 -7.673257544059498558e-01 -8.474848890123083400e-01 -9.275884341914117925e-01 -1.007588314614188629e+00 -1.087436454951567599e+00 -1.167084779874476341e+00 -1.246485214053843160e+00 -1.325589691494320155e+00 -1.404356913150565767e+00 -1.482764275426708300e+00 -1.560792376194255704e+00 -1.638421813324716592e+00 -1.715633184689600910e+00 -1.792407088160415940e+00 -1.868724121608673183e+00 -1.944564882905879699e+00 -2.019909969923545656e+00 -2.094739980533179668e+00 -2.169035512606290794e+00 -2.242777164014388092e+00 -2.315945075907417383e+00 -2.388515414266159098e+00 -2.460462298282171556e+00 -2.531759830231389952e+00 -2.602382112389758806e+00 -2.672303247033214646e+00 -2.741497336437700660e+00 -2.809938482879155153e+00 -2.877600788633520423e+00 -2.944458355976735664e+00 -3.010485287184740510e+00 -3.075655684533475043e+00 -3.139943650298880673e+00 -3.203323286756897925e+00 -3.265768696183465991e+00 -3.327253980854526283e+00 -3.387753243046018437e+00 -3.447240585033882532e+00 -3.505690109094058649e+00 -3.563075917502488643e+00 -3.619372112535110819e+00 -3.674552796467867033e+00 -3.728592071576696476e+00 -3.781464040137539673e+00 -3.833142804426336703e+00
2.104257519124077103e+00 2.103628024794273355e+00 2.100348261371649095e+00 2.094454107663685782e+00 2.085981442477863546e+00 2.074966144621666952e+00 2.061444092902575687e+00 2.045451166128074760e+00 2.027023243105643413e+00 2.006196202642766213e+00 1.983005923546922844e+00 1.957488284625596098e+00 1.929679164686268322e+00 1.899614442536421199e+00 1.867329996983537743e+00 1.832861706835098303e+00 1.796245450898585672e+00 1.757517107981481974e+00 1.716712556891268449e+00 1.673867676435428553e+00 1.629018345421442859e+00 1.582200442656794159e+00 1.533449846948964357e+00 1.482802437105435356e+00 1.430294091933688838e+00 1.375960756665183027e+00 1.319846413832421739e+00 1.262010655602171294e+00 1.202514867588540204e+00 1.141420435405636535e+00 1.078788744667568578e+00 1.014681180988443288e+00 9.491591299823702865e-01 8.822839772634565314e-01 8.141171084458102003e-01 7.447199091435389162e-01 6.741537649707516344e-01 6.024800615415553118e-01 5.297606537300788565e-01 4.560601367247946736e-01 3.814440975903106157e-01 3.059781247593398867e-01 2.297278066645966621e-01 1.527587317387936461e-01 7.513648841464413974e-02 -3.073334875138357229e-03 -8.180514969784098700e-02 -1.609933676207501441e-01 -2.405724002111526705e-01 -3.204766590363351542e-01 -4.006409174747730950e-01 -4.810082705622824029e-01 -5.615301349920189811e-01 -6.421582892683284083e-01 -7.228445118955545423e-01 -8.035405813780430728e-01 -8.841982762201391344e-01 -9.647693749261863072e-01 -1.045205656000530281e+00 -1.125458897947515968e+00 -1.205480879271488170e+00 -1.285223378476791911e+00 -1.364638183984089981e+00 -1.443684273544579844e+00 -1.522340487294376654e+00 -1.600589066666658011e+00 -1.678412253094603734e+00 -1.755792288011394975e+00 -1.832711412850210220e+00 -1.909151869044231065e+00 -1.985095898026634664e+00 -2.060525741230604613e+00 -2.135423640089317399e+00 -2.209771836035953285e+00 -2.283552570503693868e+00 -2.356747450663844834e+00 -2.429332563260296229e+00 -2.501281152604106328e+00 -2.572566439515140857e+00 -2.643161644813277089e+00 -2.713039989318385192e+00 -2.782174693850338887e+00 -2.850538979229010117e+00 -2.918106066274269494e+00 -2.984849175805993404e+00 -3.050741528644051126e+00 -3.115756345608315492e+00 -3.179866847518660222e+00 -3.243046255194956817e+00 -3.305267789457077221e+00 -3.366504671124895154e+00 -3.426730121018282116e+00 -3.485917359957111827e+00 -3.544039608761254456e+00 -3.601070088250584611e+00 -3.656982019244973792e+00 -3.711748622564294386e+00 -3.765343119028420116e+00 -3.817738729457220703e+00 -3.868908674670570758e+00
2.104257519124077103e+00 2.103627216572161895e+00 2.100299208094960957e+00 2.094310593964477718e+00 2.085698474452717388e+00 2.074499949831686951e+00 2.060752120373391616e+00 2.044492086349835702e+00 2.025756948033024418e+00 2.004583805694966969e+00 1.981009759607664567e+00 1.955071910043124195e+00 1.926807357273351951e+00 1.896253201570352598e+00 1.863446543206132677e+00 1.828424482452695843e+00 1.791224119582049967e+00 1.751882554866197816e+00 1.710436888577147041e+00 1.666924220986902627e+00 1.621381652367469339e+00 1.573846282990853496e+00 1.524355213129060305e+00 1.472945543054095419e+00 1.419654373037963824e+00 1.364518872142735928e+00 1.307584533028270046e+00 1.248913014019551238e+00 1.188567830773301415e+00 1.126612498946243823e+00 1.063110534195101486e+00 9.981254521765973164e-01 9.317207685474536705e-01 8.639599989643936828e-01 7.949066590841398217e-01 7.246242645634149993e-01 6.531763310589420168e-01 5.806263742274437867e-01 5.070383407846651425e-01 4.324786946802343102e-01 3.570148109943660497e-01 2.807140660640062846e-01 2.036438362261024648e-01 1.258714978176005417e-01 4.746442717544710477e-02 -3.150999936341123547e-02 -1.109844054620281739e-01 -1.908914147834570862e-01 -2.711636509907514592e-01 -3.517337377469648141e-01 -4.325346970796633550e-01 -5.135087134002104259e-01 -5.946071335037652617e-01 -6.757817025500005848e-01 -7.569841656985877298e-01 -8.381662681092003631e-01 -9.192797549415104852e-01 -1.000276371355190097e+00 -1.081107862509911532e+00 -1.161725973565347569e+00 -1.242082449681170209e+00 -1.322129036017052117e+00 -1.401817488223238151e+00 -1.481107167614732711e+00 -1.559978448122430805e+00 -1.638415301943447533e+00 -1.716401701274900438e+00 -1.793921618313907507e+00 -1.870959025257584729e+00 -1.947497894303051869e+00 -2.023522197647423582e+00 -2.099015907487819632e+00 -2.173962996021354677e+00 -2.248347435445148257e+00 -2.322153197956317250e+00 -2.395363428401265704e+00 -2.467954070610943518e+00 -2.539897360659406633e+00 -2.611165503978086999e+00 -2.681730705998424558e+00 -2.751565172151852146e+00 -2.820641107869806152e+00 -2.888930718583722079e+00 -2.956406209725034540e+00 -3.023039786725181255e+00 -3.088803655015595062e+00 -3.153670020027713683e+00 -3.217611087192972175e+00 -3.280599061942806038e+00 -3.342606149708650332e+00 -3.403604555921942332e+00 -3.463566486014114876e+00 -3.522464145416606129e+00 -3.580269739560850262e+00 -3.636955473878283662e+00 -3.692493553800340944e+00 -3.746856184758458497e+00 -3.800015572184071821e+00 -3.851943921508616420e+00 -3.902613438163527348e+00
2.104257519124076659e+00 2.103626733460831844e+00 2.100252126769564409e+00 2.094172004871071913e+00 2.085424673586147915e+00 2.074048438735591304e+00 2.060081606140196531e+00 2.043562481620763371e+00 2.024529370998085387e+00 2.003020580092960579e+00 1.979074414726184283e+00 1.952729180718553392e+00 1.924023183890865463e+00 1.892994730063915609e+00 1.859682125058501390e+00 1.824123674695417918e+00 1.786357684795462530e+00 1.746422461179431229e+00 1.704356309668121572e+00 1.660197536082328673e+00 1.613984446242849646e+00 1.565755345970481160e+00 1.515548541086019219e+00 1.463402337410261378e+00 1.409355040764002531e+00 1.353445028113175130e+00 1.295719284984978570e+00 1.236241516013214525e+00 1.175077346750312834e+00 1.112292402748703557e+00 1.047952309560818529e+00 9.821226927390872552e-01 9.148691778359412385e-01 8.462573904038104278e-01 7.763529559951255488e-01 7.052215001623167723e-01 6.329286484578158234e-01 5.595400264340518737e-01 4.851216479973663454e-01 4.097417949050646824e-01 3.334695697791320024e-01 2.563740763737781814e-01 1.785244184432162873e-01 9.998969974165675123e-02 2.083902402331115969e-02 -5.885850495760909518e-02 -1.390337834468928502e-01 -2.196177076903285397e-01 -3.005411739337049415e-01 -3.817350784228104588e-01 -4.631307533349615091e-01 -5.446695572726077961e-01 -6.263028752633323926e-01 -7.079825282662469688e-01 -7.896603372404615850e-01 -8.712881231450876340e-01 -9.528177069392368415e-01 -1.034200909582018602e+00 -1.115389552032544085e+00 -1.196335455249925017e+00 -1.276990440193271903e+00 -1.357306327821695691e+00 -1.437234950149191226e+00 -1.516736153980331236e+00 -1.595791929051461278e+00 -1.674388056923982626e+00 -1.752510319159298335e+00 -1.830144497318811903e+00 -1.907276372963926159e+00 -1.983891727656045489e+00 -2.059976342956570949e+00 -2.135516000426907368e+00 -2.210496481628458021e+00 -2.284903568122624407e+00 -2.358723041470811577e+00 -2.431939647610542821e+00 -2.504529118715967950e+00 -2.576462545832007400e+00 -2.647710981647136919e+00 -2.718245478849840246e+00 -2.788037090128593576e+00 -2.857056868171878872e+00 -2.925275865668174102e+00 -2.992665135305958568e+00 -3.059195729773713346e+00 -3.124838701759915072e+00 -3.189565103953045710e+00 -3.253345989041585007e+00 -3.316152409714010485e+00 -3.377955418658802333e+00 -3.438726068564441185e+00 -3.498435412119405452e+00 -3.557054502012174879e+00 -3.614554390931228323e+00 -3.670906131565047303e+00 -3.726080776602108902e+00 -3.780049378730893306e+00 -3.832782990639880705e+00 -3.884252665017550399e+00 -3.934429454552380356e+00
