-5.598184667719436329e-05 1.102456212846275032e-04 -5.502506855108464504e-05 -6.685725772073415835e-04 3.472533513980873357e-04 -3.830921026156115187e-03 -1.019467212794568090e-01 2.248049128296110144e-01 -1.167492660499960533e-01 -2.590570876288422197e-01 -1.817823545313532740e-01 2.026330445915686986e-03 -2.783044562446744183e-02 1.660724108574744215e-02 -1.120382111243228016e-03 -1.344035385428208607e-01 -2.177812214402438315e-02 -9.623218171119411746e-02 -1.712970902948194873e-01 -2.388197134360730556e-01 7.822972956664725475e-02 -1.629471914600441329e-01 -9.613550425681624545e-02 -2.086026108552709313e-01 -8.781413713828928325e-02 7.082726722254772955e-02 1.594092763434355187e-01 -3.570149288011582878e-02 4.858728780142856363e-01 3.471339060286264822e-01 -8.241172757196646437e-02 -4.306679514931487929e-01 9.381408226865334612e-03 -1.276700253714861504e-02 3.297717115202226240e-02 5.499380873371786244e-02 1.077720896197738448e-01 6.141751387591616596e-02 8.943277523362253012e-02 -4.439098030221404895e-02 8.142799808547744600e-02 1.868571569573004940e-03 -1.915983340101238305e-04 -8.171416358732837303e-05 1.986808574701205376e-05 7.602019716440613331e-05 1.113760005405834867e-04 -3.906415195308951950e-05 3.958515262622256124e-05 2.461173212959306383e-06
-9.990027164785263841e-06 2.198175288195536575e-05 8.162051421423502948e-06 -1.221216537006323535e-04 1.372036000218592865e-04 -1.244612532482126596e-02 6.437340154753458908e-03 7.519338498286073924e-02 -1.570684779020990740e-02 7.672572618953314716e-03 3.448582920655251377e-02 1.735491079584693683e-03 3.404259659744191674e-02 4.418377539301442114e-02 -3.420962907177945572e-02 -1.493524126517304373e-01 7.178536742572416696e-02 4.576139251397591257e-01 1.666909641218493332e-01 3.074652569851524797e-01 -3.081778041762775477e-01 -2.287205503693253150e-01 2.149016933261412854e-01 -5.476397058134920837e-01 1.445283965909687773e-01 1.914701407210302186e-01 -9.809071556685833304e-02 1.458784374997561251e-01 7.025834789627587174e-02 2.569495895845517325e-02 1.577646747523273052e-01 1.653156398532460748e-03 8.453448360174274645e-02 -2.583027534016787280e-02 -1.559555707409418339e-02 3.415827269330923635e-03 -6.589995174173950143e-02 4.905660336624784873e-02 2.659500566559076101e-02 -3.391337672284851917e-02 1.362005841726403668e-02 4.645669879034982339e-04 -3.950454328043158066e-06 2.025788888180087669e-05 1.291047301167997341e-05 1.667077115545003219e-06 1.796157537045605559e-05 -2.335941407737522336e-05 -1.828401827725440116e-05 -2.623757448985787946e-06
1.980883003262262138e-05 1.943316488576060522e-07 1.191617721429739284e-04 9.269028736087925758e-04 1.076295859974907483e-04 -2.398797913433327997e-05 -1.679365051315139662e-02 -8.222131874159251119e-02 -8.622034929748759180e-02 1.210868794823528050e-01 -6.051544630890567239e-02 2.180759675796942881e-02 -1.798508614218274904e-01 -1.731793556628414832e-01 8.535930484494727577e-02 8.444080597603504518e-03 -9.138231265014651328e-02 6.120093002038518720e-02 -2.566421285251609119e-02 6.471125206827742747e-03 4.000133010663405042e-02 6.346820413972789621e-02 9.613291137420999777e-02 1.823743067458016842e-01 1.364605297536999884e-01 -4.455175666486572289e-02 1.005299668327528234e-01 1.313743282649286470e-01 -1.344296742657303811e-01 3.524064377123935499e-01 3.186293104565534051e-01 -2.534245301540560824e-01 3.049020719200478680e-01 3.052610888661864141e-01 -4.530902461436656092e-01 -3.854039542046409916e-02 -2.752039832601976821e-01 2.826905274847004573e-02 6.313659359990756066e-03 7.767175992710628751e-02 -6.770318018990960363e-02 -5.943931807233622999e-04 -1.095449456361226770e-04 -3.467855676533025314e-05 1.135773211557410733e-05 7.094507954473484575e-05 1.093424248853796171e-04 1.130756044757529782e-04 5.528516746836906393e-05 2.549267378705436489e-06
-7.418361600029077909e-05 9.882565606109493923e-05 2.548207491831686305e-04 2.735278214229925849e-04 5.969647886088511393e-05 -2.930097661287717897e-02 -7.767195592467793230e-02 1.155289086967994650e-01 -4.709695638712636800e-02 7.625894418972695155e-02 1.184038152580873388e-01 1.820320218465099893e-01 2.693570831980630076e-01 1.652010083681180463e-01 -1.570611637031721630e-01 4.117340801791776750e-01 -1.416684527671680516e-01 -3.417442671333391635e-01 -1.350407135356473109e-01 2.873377295816391119e-01 -9.283785953077498820e-02 -2.423762147112751564e-01 1.334843843716128631e-01 -9.843118625945759814e-02 -1.334458146534820699e-01 -1.400180762870184281e-01 7.935450904205267053e-02 7.962021420858891863e-02 -4.448912976768529259e-02 4.610775364245649210e-02 -1.780313565768741058e-01 -8.571585875809352439e-02 2.144357216273214961e-01 1.374758760960832216e-01 1.506650093237959509e-01 -2.228035865030803253e-01 -2.330871449547450291e-01 9.704136832975447657e-02 3.934837463800756191e-02 2.628856006415516283e-03 -4.777125717102637115e-02 5.790232484705138197e-04 -3.749153408770231392e-04 -2.212269807095383444e-05 2.739510844904575177e-05 4.375163521395584559e-05 8.398656915649296405e-05 -1.649538492027702891e-05 3.095815289505477532e-05 1.111611946631097233e-05
1.284005340326543445e-05 -3.695653332732906681e-05 -4.666104763971237149e-05 9.121974565309555168e-05 -9.781936440586767021e-05 6.779513702458248720e-03 1.503395370451018377e-02 -8.607090837571047814e-02 6.017898355014881032e-03 2.102325779330560876e-02 -6.890241658986948070e-02 4.704898915619895594e-02 -1.124364537383709325e-02 -1.381177164206637831e-01 7.395184519577673379e-03 -1.176608345846494458e-01 1.892745623884709849e-01 1.621090352861053185e-01 -7.253805749805852798e-02 2.012057137071919799e-01 2.344154683997594635e-01 -2.609193134193626279e-02 2.043338033476258531e-01 -4.087219865667517278e-03 -8.230017017929798229e-01 3.843037163252113059e-02 1.408376773155776418e-01 9.735046526127899558e-02 -1.331601600904740723e-01 1.074535333234883858e-03 3.352917197365176682e-02 -6.083638239828885463e-02 -1.037596035045203896e-02 -5.938369008364326185e-02 -1.848114361235068254e-02 8.547877135694008366e-02 2.048174160316637571e-02 -3.409262855912691126e-02 -3.655537545983070236e-02 3.952092474738105876e-02 -9.329848766294050744e-03 -4.730964836563928745e-04 3.133491980840237909e-05 2.638942227466369630e-05 -1.648771570401851437e-05 -2.030189273253295553e-05 -4.089979341770276321e-05 1.649999206734434654e-05 6.885665367085038122e-06 4.180165160337932319e-06
6.683391609145226454e-05 -6.389848777720014529e-05 -1.862573093803055293e-05 1.359790019692191335e-04 7.373951183015949300e-06 2.399099916137923533e-02 4.393860944178482747e-02 -1.160522195595938416e-01 6.065758293126525397e-02 3.858715454311274079e-02 -5.953154551752119078e-02 -1.036900774831926372e-02 -5.186734964874772924e-02 -8.308414657500620693e-02 7.907413769023503847e-02 1.734012198230677482e-01 -1.963389739432048475e-01 -2.544413313383043773e-01 1.423306169604938998e-01 -5.896790712752651709e-02 -8.461638257813254571e-02 -1.499478141749772675e-01 9.629013179093572072e-02 -6.169683098083665607e-02 -4.624586325154731586e-02 8.250361179187400140e-02 3.382528524297086503e-01 3.623890063412872897e-01 2.949937893492111107e-01 1.011243857485072256e-01 3.095396664389433172e-01 3.813830964164765525e-01 -2.860063412829122464e-01 7.855595366491595344e-02 2.035888380699392430e-02 5.170711433993745859e-02 6.090873906308648389e-02 -2.477180781499071227e-01 -9.816658844633968650e-02 2.291566067266584752e-02 -6.936257037440422650e-03 -5.363062265703664837e-04 6.361352453715825837e-05 1.762131168808286121e-05 5.419034921098910641e-06 -4.494943605038855900e-05 -1.104901982662375961e-04 4.393972922725751821e-05 -5.657828974625395309e-05 -4.111146835352423381e-06
-2.732557450805506817e-05 7.058346436701541963e-05 9.082721999855928989e-05 1.840669622286571412e-04 7.501313716180342149e-05 -1.346187533181550725e-02 -3.876539615452052195e-02 1.087276263593979359e-01 -1.722348247605464400e-01 -9.522918899391213943e-02 -3.112366166352882255e-02 2.857332303464709886e-02 1.071407480440283722e-01 3.006290741362340271e-02 1.155929962405077144e-01 8.447232317985252370e-02 -3.333070310228095634e-01 -5.708155719226648550e-02 -3.231280725946419213e-02 -1.269992601771282037e-01 3.044689398397709690e-01 2.008638976380336394e-01 1.197475094564920267e-01 -1.545594717141751950e-01 2.438282011189864262e-02 6.821272687439435822e-01 -2.273517153922199191e-02 1.172227195943864181e-01 -1.769045217301755124e-01 -2.053209910262023263e-01 -1.198097460447954815e-01 -2.668410827573095088e-03 -2.876292708741076329e-02 -3.359643699667359817e-02 -1.443007601340968726e-01 -7.473856162050319940e-02 -1.130337270975258213e-01 1.826164871867247408e-02 2.832232191552387646e-02 -3.889988060138987579e-03 -6.204007400266824124e-03 9.008335461875526234e-04 -2.058445420995458114e-04 -2.732817283108027813e-05 3.487865290347900331e-05 6.807753336489437055e-05 5.841031937180605826e-05 1.206224516567741602e-05 1.366091369626101200e-05 2.930413666841945830e-06
-1.408190032147052300e-06 5.925440852966090471e-05 -1.130031556907663251e-04 2.152019507877726660e-04 7.352609881857428194e-05 -1.430204578499986653e-02 -5.404785328557895618e-02 1.267884443433956454e-01 -2.963488921526238329e-01 1.526574896727719149e-02 6.367313301025331884e-02 2.509626948039144281e-02 -3.554282577638707696e-01 1.857876258464123687e-01 -1.652093233835930097e-01 4.675263220065289937e-02 -4.890376996167642570e-02 8.265856862119959347e-02 1.890143996888751232e-01 7.965487491015024735e-02 7.460986941034288000e-02 -4.761550935475981905e-02 7.514035363153274971e-02 2.846000730595450376e-02 5.169659474419310841e-02 -1.155062958640620668e-01 1.492411822027413792e-01 6.199590397690143972e-02 -2.237075847735790768e-01 4.038061095931381184e-01 -3.373598475722278112e-01 1.788813755859738897e-01 -2.426516715027924043e-01 -3.369931765920396449e-01 -1.818341557666090236e-01 -9.902025983465684300e-02 6.606376264492275219e-02 2.481270222573244560e-02 9.038199089556347987e-02 4.794178640395251045e-02 1.845424631886833852e-02 1.086013870583365636e-03 -3.804528903708440926e-04 2.089999278007584988e-04 6.681033126400680463e-05 -7.647629651581146107e-05 -7.255428023144961443e-05 4.553036576872466785e-05 -1.202438714919901256e-04 1.816497553457409534e-05
5.067138010829573663e-06 -3.345158714798574401e-05 5.589033513740549321e-05 -3.558995970576356337e-05 -1.056426315755958881e-05 -9.477238075643348273e-05 -9.638411309505755600e-03 3.607080486349639736e-02 1.350608477557076539e-02 9.436565998666736343e-02 1.371934077530715668e-01 2.614290949256201091e-01 3.781478825193092530e-01 2.504714025433921187e-02 6.332486187767283337e-02 -4.044244015441721823e-02 3.805794472057176248e-01 1.114254102593423557e-01 1.260500392571099748e-01 -3.663703539721123170e-01 -5.126383100466787648e-03 7.451707888193276341e-02 1.588287881834542226e-01 1.047371156291878047e-01 1.583016777196044889e-01 -7.425286588503823837e-02 3.048587758608158338e-01 3.438355376404697572e-01 -9.222737257464561078e-02 -5.033746757363760649e-02 1.703084489703735049e-02 -2.208318779673227594e-01 -1.853896382663794973e-01 -1.517670758294816513e-01 8.230254758205868271e-02 -5.866282812700522598e-02 -1.239528640065559323e-01 1.075559056423000259e-01 8.677413037581968580e-02 3.739512149470568692e-03 -3.128552764795569045e-03 -2.277601494916920842e-04 1.235031210580785326e-04 -1.141566436668143566e-04 -1.774157194935740755e-05 2.805900595078353001e-05 6.490877748378172407e-05 -3.277332670159885852e-05 2.829176783593854237e-05 -7.674185826327576629e-06
-7.164541302788529945e-05 8.867153710501586399e-05 -4.115067682748147111e-04 2.191115892491585508e-04 5.900917752110026754e-05 -1.908946716383177339e-02 -1.266201619384142198e-02 3.273145914869007300e-01 4.950436532749780127e-02 -2.808650412176005168e-02 -2.167798363193344235e-01 -1.241046152472836811e-01 -2.988909222676506827e-01 -3.326207263149227877e-01 -3.044864827934825602e-01 2.040596100692884315e-02 5.204731399970158323e-02 2.527814553058438385e-02 6.119169387495342061e-02 -4.229183962111687789e-02 -2.420960780146970762e-02 -7.743614888561177120e-03 7.112791959833753008e-02 -7.844263304080899279e-02 8.263491045112919542e-02 -4.533284430719151936e-02 2.636234082594915429e-01 1.364447995402832264e-02 -1.765424909790783148e-01 -2.696596231314998260e-01 -1.561306891817680065e-01 -3.427214994831547651e-02 -1.844146948068039471e-01 4.153392521859671782e-01 1.737033398642964244e-01 8.791746535942208951e-02 -1.111114611960836301e-01 1.988361359959896491e-01 -7.422076545941160008e-02 2.816609121098802987e-02 4.753671964509748049e-02 1.299530750686078749e-03 -2.627676818973688250e-04 3.077738561926022859e-04 -3.157039317688354258e-06 1.092909692924585754e-05 -1.641211633774200957e-05 6.925285824503530925e-05 -4.816088726487793899e-06 2.059687666222289793e-05
2.584421248789906694e-05 1.037230705714430675e-04 -1.983492322388543489e-04 4.144409444446752670e-04 1.656630302512497772e-04 2.163297889408026184e-03 4.275580684826776195e-02 -8.319265785981716510e-02 1.137415750634321182e-01 -2.287023757572401728e-01 -2.606630058024579366e-01 -1.748441628624544664e-01 -4.987774325943669998e-03 5.056640907650316041e-01 -1.010813362927826115e-01 5.613784686432479742e-02 -7.105980982211961526e-03 1.071870795448517516e-01 2.020415014314674504e-02 -8.514271155194839957e-02 5.545794880715425312e-02 2.085308111979513029e-03 1.696887169667037412e-02 1.101167620709762353e-02 1.616125158091157032e-02 -5.588179129053275768e-02 -4.633387633809177980e-02 8.938901987099234780e-02 -1.707815150240983848e-01 8.719558874963616313e-02 -8.657979180977657882e-03 -1.263174546918150454e-01 -2.936214746591594288e-02 2.248353619120205954e-02 1.820684176063032955e-01 2.885673039762587933e-01 -4.134184199797736325e-01 -3.703646164276506725e-01 -2.057782020789787336e-01 2.938610688513967895e-02 1.756894931318792041e-02 1.121636035179625996e-03 -8.153458130677361385e-05 1.874624305438021095e-04 1.403733220904123985e-04 -3.046940156145920713e-05 -9.970255757513522095e-05 9.874586018855259343e-05 -9.886697016334543698e-05 3.947134572741039989e-05
-3.282162775075466582e-02 6.648412651119228745e-01 6.432225281420824725e-01 1.763980666147171861e-01 -6.041134071188636323e-02 -2.233677014412222602e-03 8.341842195870030618e-04 -3.916412793532417919e-04 5.260890480190544283e-04 2.697011416242581228e-04 -5.823737499320580380e-05 -2.998876227052749144e-04 5.664147554304554966e-06 -1.251864583038664325e-04 -8.678910829132413518e-05 1.052225958143165885e-04 -3.928523477888905269e-05 -5.375131528452536944e-05 -4.828687517929863837e-05 -4.232856247315952558e-07 1.577415586500457989e-05 1.285772484705891006e-05 -3.183588157318339995e-06 -1.372712084965217044e-05 -9.804240561822608058e-06 -1.386422048349489344e-05 4.147407520438406436e-05 8.490105944336523436e-06 1.731039106946108408e-05 -1.226380957909459224e-04 1.633101302067341276e-04 -1.587301785742623039e-04 -1.160411347016082617e-04 -2.157662496867079893e-04 -9.272238673330157610e-05 1.369077539769142371e-04 1.418603417105424036e-04 8.004991058443988727e-05 8.286986098104964782e-04 3.611137522586127524e-04 3.341827370160529304e-03 2.378803693573077957e-03 -1.073361289353169379e-01 1.433218543905470932e-01 2.294711906095619758e-01 -8.986022189832268414e-02 -9.184125604462874126e-02 6.442349277652222386e-03 9.094315429029289910e-03 8.384832894590231456e-02
-7.534429651459390032e-02 2.431069007261321691e-02 -1.367250768017131968e-01 9.049834958255700834e-02 -4.718583330281606036e-02 5.899481111261551877e-03 1.836588028621355395e-03 -3.398426893475581245e-04 3.540795005127911343e-04 1.458919183223994498e-04 -1.515781316446113136e-05 -4.660569409629944371e-04 3.641038409886911825e-04 1.950656760099644949e-04 5.926215811557361546e-05 -2.447046609883665735e-04 2.414668483081972017e-05 4.303316529168099702e-05 -4.045915411295120112e-05 1.248891741919694320e-04 3.698487403849815003e-05 2.077066094349246106e-05 -3.159348859758590033e-05 5.196880314319203553e-05 -1.812506774927918896e-06 4.774891599443852053e-05 -3.936959194700967446e-05 1.594005973507006679e-06 1.071918652091191637e-04 1.365229475416146476e-05 -1.109247062019980135e-05 6.089888848856417347e-06 -1.819883962447671477e-04 1.650933716425325576e-04 8.426436943861914664e-05 -1.695599705274324076e-04 2.004482928841255784e-05 2.134086631726539451e-04 1.303685165423840164e-03 -6.365348718295055219e-05 6.339763927475372540e-04 2.805785576065297771e-03 -9.324595500274452942e-01 1.596927367957584609e-02 -1.044096482287638211e-01 1.914164531948790993e-01 1.072634810847667292e-01 1.225141034004681162e-01 1.398559081232386148e-01 -3.493818441222849847e-02
2.846141055242269665e-05 -5.186836932418622924e-05 6.552689580816966350e-05 2.129749554284593547e-04 -1.314213343583253430e-04 -1.307144523658872876e-02 1.144486267396511645e-02 -3.943544986672693417e-04 -1.618734527051510566e-02 8.283360414871944466e-02 -5.216612714560006636e-02 -4.581130962600722667e-02 -2.277568611023005618e-01 7.898703996407338557e-02 3.066505607421206592e-01 2.404348766163949269e-01 3.869853493450481907e-01 -2.032726179103636621e-01 -5.658586480130511215e-02 -1.670778722098646141e-01 2.245651582917254918e-01 -1.680709421708480034e-01 2.252505174761819384e-01 -2.752826898801831179e-01 1.589177206991639751e-02 -1.178531561314532378e-01 -4.650952480423859448e-01 5.209541822417108892e-02 -4.714130476262724800e-02 -1.047638296581110406e-02 2.800709326935845941e-02 -3.309669277804994786e-02 -2.366695624213176197e-01 1.818135290599582343e-01 -9.780089380817770517e-02 -8.238718455963728315e-02 4.833996135906542396e-02 2.313448286774918983e-02 5.060373414752653010e-02 -4.488945615799780353e-03 -4.640394437985996545e-02 -9.172101515024948845e-05 -4.525412999151874009e-05 3.577819210521372375e-05 -1.722191418255490760e-06 -3.144576956157583557e-05 -3.748049522915283870e-05 -3.562334135028478857e-07 -3.052011842847478966e-05 -5.648683338614648750e-06
-4.290671835892476965e-06 6.464305909226265618e-05 2.049245981315272905e-06 2.842762078335338304e-04 1.884133588050071494e-04 1.284428059557013273e-02 -4.695170003600925707e-02 4.492346338593553728e-02 -2.006104614127485475e-01 -7.333550377165076739e-02 3.774469235113923904e-02 1.277573106763901963e-02 -1.422362837820759750e-02 -1.035482457928445371e-01 -2.323777582874188632e-02 5.448478119112786650e-02 -1.488863147123668240e-01 4.568176732305270077e-02 -2.982155295732878408e-01 -5.024458984014691376e-01 -5.159168993751169774e-01 -3.555757488284070483e-02 3.962466551142348331e-02 -1.776947686555047090e-01 -2.445930301258816830e-01 -1.215177861091864819e-01 -4.175371481354975961e-02 -1.787493046920049788e-01 -2.475219031105881096e-01 -5.340667456883586850e-02 1.413481953010476688e-01 1.031262808286690230e-01 -4.100346700730408966e-02 -1.424600168155284452e-01 -1.133550578711570583e-01 -7.245396757974850721e-02 -1.199732568440174951e-01 -7.867099692580982462e-02 -4.398169829017888055e-02 4.140815824338282131e-02 2.055484517319196291e-02 8.800481899942470885e-05 -3.352333219823135264e-04 -5.720509739759408466e-05 3.821352466856534985e-05 1.000246350971854570e-04 -3.602438019592808430e-05 5.790411206864826593e-05 -2.850952718277903154e-06 3.907191754801253985e-07
-2.346515928393221993e-07 1.350748273234813170e-05 -1.359893932269364610e-04 7.856480492341629267e-05 -1.409574718987162151e-04 6.183650126416484656e-03 9.476226672026491493e-02 -3.093961842336832857e-02 1.577794415894560598e-01 2.995621923686436414e-02 1.042362891929413532e-01 -1.994367160718295631e-02 7.940604224464496708e-02 -1.893598832107576957e-01 -2.610581989626635235e-01 -5.340544346140404519e-01 -3.397133022540908126e-02 -4.162833568157967568e-01 1.193839904682112568e-01 -1.473008689322977682e-01 2.236205182175462700e-02 -8.623529521086592542e-02 2.773487437562278113e-01 -5.637605647296947339e-03 2.557937391544272843e-03 8.795104626850953899e-02 -2.879066376703073304e-01 4.028716380629000782e-02 -9.353644538683074383e-02 2.798746132005250353e-01 -7.337717382981789882e-02 1.290726896860578399e-01 6.710717205087197990e-02 -4.461790412903474806e-02 1.161602495050510914e-01 2.783373442986955895e-02 -1.840128272967687384e-01 5.179539306777173474e-02 -4.843629039235434336e-02 -2.675560657877761039e-02 2.023259357589231311e-02 -4.610800720587399397e-04 3.486856975778399471e-04 5.155933602576106845e-05 -1.432135262776437948e-05 -3.418397839628688835e-05 -1.878223559704337380e-05 -2.214026487882415150e-06 8.164671175524426143e-06 9.309872617078410358e-06
-9.040812979696851123e-06 5.989714117259174335e-05 -7.001718642188224835e-05 -2.822458624268348948e-04 1.373836116299437498e-04 -2.294965475091746698e-03 -3.689573973924325373e-02 5.883285341129173424e-02 -4.578406929829127031e-02 -3.943644160369263324e-02 -2.386011986244719607e-02 3.707659496609862215e-02 -1.438222259363109989e-01 1.202810514685798693e-01 -3.775124216297598423e-02 1.275698996225164694e-01 1.504255570109956294e-02 6.734943234289809955e-02 -6.793100918800583365e-02 1.809761473134768525e-02 -2.247840760105982438e-01 2.065917109779763505e-01 7.194293633638232377e-01 3.842991535399802872e-01 2.771404890327116080e-02 1.289385073638221191e-01 -6.304394780862693226e-02 -1.771254420823575315e-01 2.877382351675229488e-01 -3.288240901879837391e-02 -6.900781031425443773e-03 -4.318698555308549125e-02 2.584740144438536433e-02 3.272977413645146178e-03 1.032058045984961814e-01 5.965110662727138996e-02 1.149214918273927105e-01 -1.446285154455964270e-02 2.614126966015978618e-02 -1.160806060960735582e-02 2.994420160478275875e-02 5.819118483992095610e-04 -1.518961055829164304e-04 3.216539032494819962e-05 2.135153728657862386e-05 -8.574948392328211763e-06 -6.327635864680811055e-06 -4.598621744749188360e-06 -2.254646405790089196e-05 3.113545001111727036e-06
-1.451093641448275822e-04 -1.147247938716256313e-05 -3.969479116718713837e-04 -1.753905267087518599e-03 7.978071582285575216e-04 1.022814079015991855e-02 4.795005001010045620e-02 1.251237507030070750e-01 -1.648825474212949616e-01 3.269208785325181804e-02 4.215756749375158541e-01 -1.440376475352788399e-01 2.018900930431163920e-01 -1.049183550616586136e-01 -6.929144609468716742e-02 -5.601061346331771829e-02 6.438023448433695395e-02 9.086421738249833568e-02 -5.591083089286544820e-05 2.236949614804962030e-02 -1.766310877870409107e-02 -6.693787656089866984e-03 3.969186420582557911e-03 3.942387305194364894e-02 -1.819978073797278231e-02 1.594661452088600535e-03 -4.355889917187957122e-02 1.291263829066130811e-02 4.100659244775625017e-02 2.476984339767478172e-02 -2.493217993910424313e-01 -9.573260043968837008e-02 -1.159831985157923906e-01 3.752910088770698982e-01 -1.845986596660763590e-01 -3.379675750187331046e-02 1.010291885927255967e-01 -5.750311747111757077e-01 -3.902374978513033915e-02 -6.540825876654957072e-02 2.616630777978710687e-01 2.071143535254614185e-03 1.244047000917698721e-04 3.539609888043995312e-05 4.681101530066359822e-05 2.806995149515623659e-05 2.386073757756865084e-05 -5.022141108418031293e-05 -1.598712413350238657e-04 -2.873815401551758556e-05
-3.537990241931249528e-05 2.178213735721394367e-05 2.106490996659799049e-04 1.705921370870172300e-04 -4.076343711239065160e-05 -2.196574243074996685e-02 -4.035144371819793935e-02 -3.144477335676524460e-02 -6.248592382920384325e-02 -1.557612013392542238e-01 -2.825560438752931502e-01 -2.335330090661715818e-01 2.562377352881309855e-01 -5.636461213094789979e-02 -1.028286710051526248e-01 1.249321528700541861e-01 3.103842470916379215e-01 7.462175694311226626e-02 1.722659686525310763e-01 -1.986271663898518391e-01 1.108725788470367041e-01 2.383257818053958338e-02 7.881587251320326670e-02 -6.098307654701566605e-02 -1.687359524102839681e-02 -5.010065554013716504e-02 1.097710940085143139e-01 -1.008518795974398113e-01 1.779863667488249535e-01 8.353901425725580171e-03 -1.947134780429266576e-01 4.480617898640452679e-01 4.050704515591991295e-01 4.098943420825217759e-02 -2.251739576500878526e-01 -1.256410886358940160e-01 -7.659431422627176189e-02 -2.237835005271759242e-02 9.647152534096790910e-02 1.746108749440420521e-02 -4.298825158124582740e-02 9.157671275512775124e-05 -5.430773566124020478e-05 -3.809109110748643522e-05 -5.336210102266442951e-06 4.999513074271949185e-05 7.038246004286856415e-05 -3.930827216522326427e-05 1.415085299796122736e-05 -1.832851411304389303e-05
-1.183057491329233713e-05 1.423669818633641580e-04 -1.236415513208347062e-04 -2.343576185247041440e-04 6.468231750801915932e-04 -1.671886106097036917e-02 -7.533227699142466816e-02 3.918917783098906371e-01 -2.755077747860014137e-01 -2.622889621858388587e-01 -1.179506986429105370e-01 -1.033544677718399585e-01 1.877362665844476697e-01 1.186191227099960173e-02 2.473904795533040518e-02 -1.770253336046040404e-01 -1.480916330696519789e-01 -1.435841477944841023e-03 8.570576575497762181e-03 1.776997029123132399e-01 8.309546769099147856e-02 1.155687022805642478e-02 -2.138172715361356772e-03 2.354700005550328656e-01 -5.466184233977892243e-02 -3.182364831688996309e-01 -2.771016149185880906e-01 2.736972580114163667e-01 1.160080473620335173e-01 -1.950590261157041649e-01 2.619091103768637074e-01 1.139977440749763288e-01 -1.618021170843371437e-01 -5.328842355762507949e-02 -1.153247842039177712e-01 -3.670114488794811586e-02 -1.491308003831643136e-01 1.073658377120977336e-01 1.065896777860344674e-01 -5.107499787154926030e-02 8.543029131507764995e-02 2.224426915651220478e-03 -7.892379103435661876e-05 -6.009016244634478960e-06 1.063335569060393232e-04 8.458145140636151788e-05 1.687088667098548709e-04 2.924252685145267819e-05 -4.638674188910564945e-05 1.603776189655059836e-06
-4.861642548019089183e-02 1.514869205536570895e-01 -4.471862138408774223e-01 7.178047684047854649e-01 -3.894281082158341234e-01 -1.002112227001084738e-02 2.239331720531936853e-04 -5.515704186512260243e-06 -4.585415816830834546e-04 -4.341082703642838020e-04 7.220120293642759424e-04 3.090028474054679064e-04 2.797935643419832696e-04 -6.233551406523638039e-04 2.318554339800146802e-04 2.150504948849711606e-04 7.149012068544168333e-05 1.624187978569863189e-04 -1.209998825742958709e-04 -6.435600891877067513e-05 2.810452100800685249e-05 2.854903823465166496e-05 -1.495396164209929907e-04 5.707083558014786642e-05 -8.625927198132460338e-07 -4.687805499543201693e-05 -3.281838970893395657e-05 -4.531956449101148809e-05 4.728877193416452379e-04 9.775885649267786887e-05 1.001013475469183373e-04 -1.913343003841494472e-04 1.898676109426782055e-04 -2.431282031476710015e-04 2.568463374544721622e-04 2.669183072654904981e-04 5.482424391749438075e-04 -8.802979295402801885e-04 4.458124707479305115e-06 -2.257601190033164257e-03 1.772410657461054653e-03 1.617721050242347525e-03 1.598582064439092176e-01 2.748810010291639627e-01 1.076359032053621385e-02 -3.452938446891126029e-02 -5.114679505546131794e-02 4.183982104905303867e-02 1.382403398424093474e-02 2.683495280052206403e-02
2.598607913366829852e-05 1.446744488559926752e-04 -2.081052881737214177e-04 5.874793737016472273e-05 3.292420713660298287e-04 2.669129518869241963e-02 2.826952064009656540e-02 1.864461609093059913e-01 -6.165609084570787546e-02 -6.211932883898618057e-02 1.563987163420781368e-01 2.602263137195115483e-02 1.001326816528840397e-01 -1.431010182010360697e-02 -2.341580860263274208e-02 1.061142918551163244e-01 1.794168635977068660e-01 -9.904273983064615372e-02 2.508532012104277009e-01 1.137051133534503211e-01 1.636703240647395807e-01 -6.326729529084822515e-03 -1.803725972065368596e-02 -3.083049088048351802e-02 -8.632395462918334914e-03 1.247276097658559235e-01 1.403706529817864423e-01 -6.260442951888713914e-01 7.799967723427812978e-03 1.094255092335480878e-01 4.042416419856811327e-01 -2.911018570224787553e-03 -2.266471883684320343e-01 -6.977825564137157821e-02 4.364513919130898548e-03 -7.192340767169598525e-02 -2.808304791899157160e-01 4.024846731446332648e-03 -1.140314844225954749e-01 -9.786068296543725537e-03 8.242709924645302833e-02 1.290121537116869837e-03 9.546452150590111862e-05 -6.192506899693617640e-05 9.482082958463630045e-05 8.138614302702086014e-05 2.140346420089336976e-05 6.924496777412143702e-05 -3.184776187007193533e-05 1.083010975364791158e-05
